time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-04-29 09:30:00-04:00,AlgorithmicTrader,46c9014c591f45f1809b37a4eb55da83,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,00b64878ebef4536a95e298bf0abc8ac,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,85f7490bf141411fa46e7f95d09cbdc1,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,1776b76a748b448bbd187aed2ea894d5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,ffce4cc068af4c1b8820dc9db2bebaa2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,1776b76a748b448bbd187aed2ea894d5,SPY,buy,market,fill,1,day,0.0,1,stock,423.5899963378906,258.0,0.0
2022-04-29 09:30:00-04:00,AlgorithmicTrader,ffce4cc068af4c1b8820dc9db2bebaa2,SPY,buy,market,fill,1,gtc,0.0,1,stock,423.5899963378906,230,0.0
2022-05-09 08:30:00-04:00,AlgorithmicTrader,6fb8e5ba03994b4eb14b73be5ce4402f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,AlgorithmicTrader,4c3582c5f668417a8b4fd2057b64c366,SPY,sell,stop,fill,1,day,0.0,1,stock,402.41049652099605,230,0.0
2022-05-10 09:30:00-04:00,AlgorithmicTrader,43944d0cdc7245afb00bd8c8d7347e07,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,AlgorithmicTrader,43944d0cdc7245afb00bd8c8d7347e07,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.07000732421875,102,0.0
2022-05-11 09:30:00-04:00,AlgorithmicTrader,e01d5f9c57304225b3e9105aab876ad9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-05-11 09:30:00-04:00,AlgorithmicTrader,e01d5f9c57304225b3e9105aab876ad9,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3699951171875,156,0.0
2022-05-12 09:30:00-04:00,AlgorithmicTrader,3a9fe78cd8c7403e98fbaebbc65eef98,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,6040666b1dd44ef894d9f4cc2031136f,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,f5bcd58fca0541ae9aad8bc2912f0745,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,5bb0bbe879284a8d9d84ad0512f0ac8c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,045bd466a79449a3bad653a99cecf02a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,eb373e8da16644ba9383c4db7589913e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,045bd466a79449a3bad653a99cecf02a,SPY,buy,market,fill,1,day,0.0,1,stock,396.7099914550781,258.0,0.0
2022-05-12 09:30:00-04:00,AlgorithmicTrader,eb373e8da16644ba9383c4db7589913e,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7099914550781,230,0.0
2022-06-13 08:30:00-04:00,AlgorithmicTrader,dd5f15f55d5d427e91cb89c22016192d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,AlgorithmicTrader,8f64d56e90e147ec9887a79b3fde0f65,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,230,0.0
2022-06-13 09:30:00-04:00,AlgorithmicTrader,c85ae17da0c24131adfbf1b70974161b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-13 09:30:00-04:00,AlgorithmicTrader,c85ae17da0c24131adfbf1b70974161b,SPY,sell,market,fill,1,gtc,0.0,1,stock,376.8500061035156,100,0.0
2022-06-14 09:30:00-04:00,AlgorithmicTrader,7c3dfcd8d18c4c34b12a6df8feec43a3,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-14 09:30:00-04:00,AlgorithmicTrader,7c3dfcd8d18c4c34b12a6df8feec43a3,SPY,sell,market,fill,1,gtc,0.0,1,stock,377.3599853515625,150,0.0
2022-06-16 09:30:00-04:00,AlgorithmicTrader,345cccf84446449d89394d6f1e8d82a5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,8756763a492f4532a002945d8365f036,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,911a3fe720a6400c94e22024801df5dc,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,dcdc79b5cb874243863ea4069954530e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,e3dafad8ee9c47caaacb15a5942e299d,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,5c534287e0cb48039428fefb534dce0b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,e3dafad8ee9c47caaacb15a5942e299d,SPY,buy,market,fill,1,day,0.0,1,stock,365.510009765625,250.0,0.0
2022-06-16 09:30:00-04:00,AlgorithmicTrader,5c534287e0cb48039428fefb534dce0b,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.510009765625,232,0.0
2023-06-13 08:30:00-04:00,AlgorithmicTrader,7ec20e91b2784de491a6245e8e38d214,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-13 08:30:00-04:00,AlgorithmicTrader,38b483406b1e4fa3a3e84d9cd0c2d3e4,SPY,sell,limit,fill,1,day,0.0,1,stock,438.61201171875,232,0.0
2023-06-14 09:30:00-04:00,AlgorithmicTrader,fe8b43441c6845a595cf53f1d4f87d36,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,AlgorithmicTrader,fe8b43441c6845a595cf53f1d4f87d36,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,111,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ac1784ec65a34629a5b4ecc1e7e6ed71,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,fc1b53ef49a24f85820f107a50bdee55,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,98e5757bb84e419c8b4199b4e5802410,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,e6b9791db726450a8494dae6acabe897,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,98e5757bb84e419c8b4199b4e5802410,SPY,sell,market,fill,1,day,0.0,1,stock,443.0199890136719,111.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,e6b9791db726450a8494dae6acabe897,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,55,0.0
2023-06-21 09:30:00-04:00,AlgorithmicTrader,9ef0191151234a7ca0ad7e20cfb9e2f1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,AlgorithmicTrader,9ef0191151234a7ca0ad7e20cfb9e2f1,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,140,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,ccc09a3dafc641449c2bff5a3ab12446,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,46129187bbf84dbc99ab7740ddb1f93e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,6c44049735154e8093c78987a1b63026,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,25266e6acd714c928f3ef327bebd4392,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,e674c51a0065403f92549bb29a9d85b7,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,786494dceec240baa60b94759a01562f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,e674c51a0065403f92549bb29a9d85b7,SPY,buy,market,fill,1,day,0.0,1,stock,435.04998779296875,195.0,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,786494dceec240baa60b94759a01562f,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.04998779296875,210,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,f18f61ac1f4c41f389ade545931ad77b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,f18f61ac1f4c41f389ade545931ad77b,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,7,0.0
2023-07-03 09:30:00-04:00,AlgorithmicTrader,fb6caf9c3fa940c6b7cbc469fdcc4800,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,AlgorithmicTrader,fb6caf9c3fa940c6b7cbc469fdcc4800,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,4,0.0
2023-07-05 09:30:00-04:00,AlgorithmicTrader,381357ad81fd40969df433247d62b7a2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,AlgorithmicTrader,381357ad81fd40969df433247d62b7a2,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,2,0.0
2023-07-07 09:30:00-04:00,AlgorithmicTrader,000f8a1f5b1a4a86a3589774546d4c13,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,AlgorithmicTrader,000f8a1f5b1a4a86a3589774546d4c13,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,1,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,33e8d4c4af384b9880632e47ce904466,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,508e551397e24ef991a9b8a8b8e9b240,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,d02ed4801b1d43f1957de5ed2f7f28bf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,b09d45c54c2a470bac423b55c47046d2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,3561393d12fe4a2dae565b84a968015a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,f606b66e6be74cb3943ab647b257c82b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,ad2b47793c4e4ff29182e711b9287a02,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,014e9d06eed641ae863b83f356ca9147,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,74e220070b484518ab5639571cfe68e3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,183e686bcb5245bd8064917387429e5d,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,7856450125754bf48ba5542334508ed0,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,7856450125754bf48ba5542334508ed0,SPY,sell,market,fill,1,day,0.0,1,stock,453.9599914550781,224.0,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,602604162dd442b780a89b43f47e5aee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,602604162dd442b780a89b43f47e5aee,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4700012207031,112,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,80a95c88adc845e6b86028cef8f032d6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,80a95c88adc845e6b86028cef8f032d6,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,56,0.0
2023-07-27 09:30:00-04:00,AlgorithmicTrader,0de7791d091545808aa2a2412441a3f1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,AlgorithmicTrader,0de7791d091545808aa2a2412441a3f1,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,28,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,d50e8f3e74df461c8ee459d68ea0e785,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,d50e8f3e74df461c8ee459d68ea0e785,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,14,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,36d1fdef7a2647b3888cf6aab0db543b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,36d1fdef7a2647b3888cf6aab0db543b,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.25,7,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,78e275fca02b45ea89261fd32ad80caa,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,78e275fca02b45ea89261fd32ad80caa,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,3,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,92ed65645c5a4817aa382cea092c5f5f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,ae9f51291b75441fb19ccf2ec0db8303,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,04e3ba2a8a814661b0063a6fb21a0fbf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,64ac0d786a2b48a989dca8c2ca4d82c3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,28509b3f495b431bb13a2b1dd88dbe5c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,f54d31472893480993b47ed9f41fab39,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,2be8717fd8ba47b3b60107fefb666735,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,bdc4364f755d4b85baabe03d2ad1a254,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,228d9207cc634d66a0b5f5a55035514d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,998ed9a68f0e40bdae587baf97a2bd9f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,57b078b779e14726a331f36f877dcdb9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,f462f359f2be48cea34576123ce35ddc,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e4de40e1e8d94ca591a14a255cdde986,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,dd8b3234e4834f6ea768076f7811aecd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e4de40e1e8d94ca591a14a255cdde986,SPY,sell,market,fill,1,day,0.0,1,stock,448.19000244140625,220.0,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,dd8b3234e4834f6ea768076f7811aecd,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,2,0.0
2023-08-10 09:30:00-04:00,AlgorithmicTrader,2eaa04d6f3cd470aaa758404d36e4739,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,AlgorithmicTrader,2eaa04d6f3cd470aaa758404d36e4739,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,114,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,beb089a1176743b69b11eb6fecbc97ed,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1f1d42e68cf4408c837a4ed1868f3a3e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,a77b7985049340ca966376d200eca1a0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,38dba776ea8746e6b03b2328db889e21,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,00ccf435dcf44769b2156680eba9f788,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,738723b60d4d47d4a2917873031a2827,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,00ccf435dcf44769b2156680eba9f788,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,116.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,738723b60d4d47d4a2917873031a2827,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,171,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,fc96553d7d19407ca795853a4efc190c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,fc96553d7d19407ca795853a4efc190c,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.4599914550781,28,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,e408e399353d45de9ef01ac2269136f0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,c4b326f717234760b1ec6bf7932f3f3c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,2b85a6aa75444b1e88e312e96015940e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,50da1622f6584af8988033ea7f1b6b7b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,5ced323c435341e6a9960a67fe826fa2,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,1a91bf5a11354c17b681e14624c45495,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,5ced323c435341e6a9960a67fe826fa2,SPY,sell,market,fill,1,day,0.0,1,stock,441.1600036621094,199.0,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,1a91bf5a11354c17b681e14624c45495,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,14,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,ab8c7c443f2f4e15a490e6fe30e1b458,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,440751536e7244799cfb65883d5299e2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,7820e08b52244f789f5a7969b0a75ac1,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,9e9010c5ca9c46c0830f27a273ec6d16,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,7820e08b52244f789f5a7969b0a75ac1,SPY,buy,market,fill,1,day,0.0,1,stock,433.3699951171875,14.0,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,9e9010c5ca9c46c0830f27a273ec6d16,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.3699951171875,122,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,e404cb4a411a4555b629e7636ce89917,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,5cae91c03d6e4d75b74a4dcf9cb36525,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,f7d45375c9be477094985ab1b7a3d28b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,379c285509fe44008e39c0598069a93f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,f7d45375c9be477094985ab1b7a3d28b,SPY,sell,market,fill,1,day,0.0,1,stock,433.3699951171875,122.0,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,379c285509fe44008e39c0598069a93f,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,54,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,c38a0caaa7cd43799a315dbd8c291634,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,5b4dedfe5c99476eb10a5275e45628fc,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,54016f2f9ae6404780a39963a2032f29,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,09c5c5bb5a0a432aa992c1582c344ae3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,54016f2f9ae6404780a39963a2032f29,SPY,buy,market,fill,1,day,0.0,1,stock,451.6499938964844,54.0,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,09c5c5bb5a0a432aa992c1582c344ae3,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,137,0.0
2023-09-06 09:30:00-04:00,AlgorithmicTrader,1f66d1f71ac54181a75807fa54dc483f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,AlgorithmicTrader,1f66d1f71ac54181a75807fa54dc483f,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.1099853515625,42,0.0
2023-09-07 09:30:00-04:00,AlgorithmicTrader,67ff7beb39674844a046f2e3d78c0fc4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,AlgorithmicTrader,67ff7beb39674844a046f2e3d78c0fc4,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.8999938964844,21,0.0
2023-09-12 09:30:00-04:00,AlgorithmicTrader,09e355d7a0c84358b0e5bfcf9465dd0b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,AlgorithmicTrader,09e355d7a0c84358b0e5bfcf9465dd0b,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2200012207031,10,0.0
2023-09-13 09:30:00-04:00,AlgorithmicTrader,80aaba9c4102441e992fb1a19f6dbbf8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,2d74f81a00a048f6b771e8fc0c52fb64,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,89e36526a2aa49029183a3d9d637ebcc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,4b116a6ec57f453787d356c8d271c516,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,00add22e6a7148fc87caddd22b71bf46,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,d41ab5159e0140438977fbff25900ee7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,c35f304b69c34a1aafd4ee86d10f6853,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,6bb72cf9e7544f31b9c220e1624a0806,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,b83db380b23141aaa0f17c8f7aefea7e,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,4ec394b3ca284b7d902a8f7918653ee1,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,b83db380b23141aaa0f17c8f7aefea7e,SPY,sell,market,fill,1,day,0.0,1,stock,449.07000732421875,210.0,0.0
2023-09-13 09:30:00-04:00,AlgorithmicTrader,4ec394b3ca284b7d902a8f7918653ee1,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.07000732421875,5,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,7735ea74968c4f68a9998911abd53700,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,64c2e2ff0c2141d1b8bc6ef11b688fa2,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,c7e2d47779524549b74e103f418bc9b9,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,e81b87933207418b80238f842bba453b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,c7e2d47779524549b74e103f418bc9b9,SPY,buy,market,fill,1,day,0.0,1,stock,447.1400146484375,5.0,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,e81b87933207418b80238f842bba453b,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,113,0.0
2023-09-18 09:30:00-04:00,AlgorithmicTrader,159c7904754d4eab84c79d973278ed02,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,AlgorithmicTrader,159c7904754d4eab84c79d973278ed02,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.67999267578125,55,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,f0a62f4c1f9c4a5d8e795b7e492bd5a9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
