time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-11-27 09:30:00-05:00,AlgorithmicTrader,8584093c52044cd6ae7ea2b561051478,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,AlgorithmicTrader,a50789e8bb4641c7baf40d7c6e2c7fb3,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,AlgorithmicTrader,98bd9c5925244a05b99f8be10ca0ec73,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,AlgorithmicTrader,2aba7e6bdef6426c95fe58b4085198cb,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,AlgorithmicTrader,5488987978d1445e9d39b0b27bbc8d6a,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-11-27 09:30:00-05:00,AlgorithmicTrader,2aba7e6bdef6426c95fe58b4085198cb,TSLA,sell,market,fill,1,day,0.0,1,stock,236.88999938964844,468.0,0.0
2023-11-27 09:30:00-05:00,AlgorithmicTrader,5488987978d1445e9d39b0b27bbc8d6a,TSLA,sell,market,fill,1,gtc,0.0,1,stock,236.88999938964844,14,0.0
2023-11-28 08:30:00-05:00,AlgorithmicTrader,a0a13351ffe5458fb33dbba5fff90174,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-11-28 08:30:00-05:00,AlgorithmicTrader,ec468d5406094fea86812f37ee51723e,TSLA,buy,stop,fill,1,day,0.0,1,stock,243.9966993713379,14,0.0
2023-11-29 09:30:00-05:00,AlgorithmicTrader,a2bf7f2da6774426b5ba6ed03b631ffe,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-11-29 09:30:00-05:00,AlgorithmicTrader,a2bf7f2da6774426b5ba6ed03b631ffe,TSLA,buy,market,fill,1,gtc,0.0,1,stock,249.2100067138672,236,0.0
2023-11-30 08:30:00-05:00,AlgorithmicTrader,57c8b4867eb544018e029f0c2ca0a936,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-11-30 08:30:00-05:00,AlgorithmicTrader,20d9a6ddcdc04de295391139151dd90a,TSLA,sell,stop,fill,1,day,0.0,1,stock,241.73370651245116,236,0.0
2023-12-01 09:30:00-05:00,AlgorithmicTrader,a92f68fb92ff49b3941f78a165b2b3b1,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-01 09:30:00-05:00,AlgorithmicTrader,a92f68fb92ff49b3941f78a165b2b3b1,TSLA,buy,market,fill,1,gtc,0.0,1,stock,233.13999938964844,248,0.0
2023-12-05 09:30:00-05:00,AlgorithmicTrader,e4b79ec2b8254187bffc1c7609be9eb0,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-05 09:30:00-05:00,AlgorithmicTrader,e4b79ec2b8254187bffc1c7609be9eb0,TSLA,buy,market,fill,1,gtc,0.0,1,stock,233.8699951171875,124,0.0
2023-12-06 09:30:00-05:00,AlgorithmicTrader,d734fa4ac4774051a943827a9ae1f1f6,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,77f007a8677e42a88f2b510cedd5a7fa,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,796b770927b843648e244f407cb6a673,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,d502b3dcdc5e4cfab6a37bb1733f876b,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,0ea81b9c09d9483c8fd7300d8afd5a5e,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,c01a1cb3667a493e8ac27d1fa45d434a,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-06 09:30:00-05:00,AlgorithmicTrader,0ea81b9c09d9483c8fd7300d8afd5a5e,TSLA,sell,market,fill,1,day,0.0,1,stock,242.9199981689453,372.0,0.0
2023-12-06 09:30:00-05:00,AlgorithmicTrader,c01a1cb3667a493e8ac27d1fa45d434a,TSLA,sell,market,fill,1,gtc,0.0,1,stock,242.9199981689453,59,0.0
2023-12-07 09:30:00-05:00,AlgorithmicTrader,d70fff396ae146c1978523570da14cea,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,AlgorithmicTrader,8b33d3805ed541a4bbbf6c0277c944c2,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,AlgorithmicTrader,4655e1c443784397b746aaeb05d44e1b,TSLA,buy,market,new,1,day,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,AlgorithmicTrader,652d43eba80245c88e6534f762fdb8a4,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-07 09:30:00-05:00,AlgorithmicTrader,4655e1c443784397b746aaeb05d44e1b,TSLA,buy,market,fill,1,day,0.0,1,stock,241.5500030517578,59.0,0.0
2023-12-07 09:30:00-05:00,AlgorithmicTrader,652d43eba80245c88e6534f762fdb8a4,TSLA,buy,market,fill,1,gtc,0.0,1,stock,241.5500030517578,277,0.0
2023-12-08 09:30:00-05:00,AlgorithmicTrader,a0b5c7a671f2466b8edd5650bef5dc36,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-08 09:30:00-05:00,AlgorithmicTrader,a0b5c7a671f2466b8edd5650bef5dc36,TSLA,buy,market,fill,1,gtc,0.0,1,stock,240.27000427246094,109,0.0
2023-12-11 09:30:00-05:00,AlgorithmicTrader,d6d9e30c645341ef82ad5585551d5901,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,88a21762a46b480f9b47ea8541d98531,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,1f8c0b7e4c5c4c07a25c53b0f4119531,TSLA,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,280d5c43081d49998d53259f08d00e67,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,edae49a813e5498da6cc38406a1e7f37,TSLA,sell,market,new,1,day,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,2f5556bb3eaf4db9b47485ca674bd7f8,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-11 09:30:00-05:00,AlgorithmicTrader,edae49a813e5498da6cc38406a1e7f37,TSLA,sell,market,fill,1,day,0.0,1,stock,242.74000549316406,386.0,0.0
2023-12-11 09:30:00-05:00,AlgorithmicTrader,2f5556bb3eaf4db9b47485ca674bd7f8,TSLA,sell,market,fill,1,gtc,0.0,1,stock,242.74000549316406,54,0.0
2023-12-13 08:30:00-05:00,AlgorithmicTrader,e4392e11576d488383a81ad802cc4331,TSLA,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-12-13 08:30:00-05:00,AlgorithmicTrader,9d22894cfec746e0b299aaf465b56767,TSLA,buy,limit,fill,1,day,0.0,1,stock,230.60300521850584,54,0.0
2023-12-13 09:30:00-05:00,AlgorithmicTrader,7e744420f9714f9c860e063e6b8fd65c,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-13 09:30:00-05:00,AlgorithmicTrader,7e744420f9714f9c860e063e6b8fd65c,TSLA,sell,market,fill,1,gtc,0.0,1,stock,234.19000244140625,257,0.0
2023-12-14 08:30:00-05:00,AlgorithmicTrader,c13a85b00e314f1b8cd595d3258144b2,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-14 08:30:00-05:00,AlgorithmicTrader,ff164a52029e40dfafd823b1fc3b9398,TSLA,buy,stop,fill,1,day,0.0,1,stock,241.22000122070312,257,0.0
2023-12-14 09:30:00-05:00,AlgorithmicTrader,4792c88e5b7e4f179297657f6900c703,TSLA,sell,market,new,1,gtc,0.0,1,stock,,,
2023-12-14 09:30:00-05:00,AlgorithmicTrader,4792c88e5b7e4f179297657f6900c703,TSLA,sell,market,fill,1,gtc,0.0,1,stock,241.22000122070312,246,0.0
2023-12-14 21:30:00-05:00,AlgorithmicTrader,25f438b5734f4a6ea41849da446565c4,TSLA,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-12-14 21:30:00-05:00,AlgorithmicTrader,41238e09bb0e48f6bafd515eafeeb3d4,TSLA,buy,stop,fill,1,day,0.0,1,stock,248.45660125732422,246,0.0
2023-12-19 09:30:00-05:00,AlgorithmicTrader,9b231787d48945c29208413a7bb06fe0,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-19 09:30:00-05:00,AlgorithmicTrader,9b231787d48945c29208413a7bb06fe0,TSLA,buy,market,fill,1,gtc,0.0,1,stock,253.47999572753906,231,0.0
2023-12-21 09:30:00-05:00,AlgorithmicTrader,0051e3fa1bb9414d98de8edff2d9e962,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-21 09:30:00-05:00,AlgorithmicTrader,0051e3fa1bb9414d98de8edff2d9e962,TSLA,buy,market,fill,1,gtc,0.0,1,stock,251.89999389648438,116,0.0
2023-12-22 09:30:00-05:00,AlgorithmicTrader,45ce9737e2864ba1b300df8713fc69d3,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-22 09:30:00-05:00,AlgorithmicTrader,45ce9737e2864ba1b300df8713fc69d3,TSLA,buy,market,fill,1,gtc,0.0,1,stock,256.760009765625,57,0.0
2023-12-26 09:30:00-05:00,AlgorithmicTrader,4905e06ab1d04ac5a70f8c1c045108e0,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-26 09:30:00-05:00,AlgorithmicTrader,4905e06ab1d04ac5a70f8c1c045108e0,TSLA,buy,market,fill,1,gtc,0.0,1,stock,254.49000549316406,29,0.0
2023-12-27 09:30:00-05:00,AlgorithmicTrader,62f1ec4c04014d408a349367d9bca138,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-27 09:30:00-05:00,AlgorithmicTrader,62f1ec4c04014d408a349367d9bca138,TSLA,buy,market,fill,1,gtc,0.0,1,stock,258.3500061035156,14,0.0
2023-12-28 09:30:00-05:00,AlgorithmicTrader,a464c9d8b6294ea3afb559a08f54d1fe,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-28 09:30:00-05:00,AlgorithmicTrader,a464c9d8b6294ea3afb559a08f54d1fe,TSLA,buy,market,fill,1,gtc,0.0,1,stock,263.6600036621094,7,0.0
2023-12-28 21:30:00-05:00,AlgorithmicTrader,f03528c9e3e34d9aba7dcfbae76754fa,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-28 21:30:00-05:00,AlgorithmicTrader,5813b41dcd3845a38edcd5c3ec32dea0,TSLA,sell,stop,fill,1,day,0.0,1,stock,255.7502035522461,7,0.0
2023-12-29 08:30:00-05:00,AlgorithmicTrader,a4bf7492400540cf823b9eb8bef610fa,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-29 08:30:00-05:00,AlgorithmicTrader,2ea4ef47100249068e94eb3cf713c40e,TSLA,sell,stop,fill,1,day,0.0,1,stock,249.05720947265624,57,0.0
2023-12-29 08:30:00-05:00,AlgorithmicTrader,c70303f305e04adb8ea73e51fba3b782,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-29 08:30:00-05:00,AlgorithmicTrader,fc06bf45794743098542ca3dc9a11b2a,TSLA,sell,stop,fill,1,day,0.0,1,stock,250.59950592041014,14,0.0
2023-12-29 09:30:00-05:00,AlgorithmicTrader,3f25b0e0025c41f0a3d8d30b2ccf314d,TSLA,buy,market,new,1,gtc,0.0,1,stock,,,
2023-12-29 09:30:00-05:00,AlgorithmicTrader,3f25b0e0025c41f0a3d8d30b2ccf314d,TSLA,buy,market,fill,1,gtc,0.0,1,stock,255.10000610351562,42,0.0
2023-12-29 21:30:00-05:00,AlgorithmicTrader,c3cb0308086a450dbdb68a7cff36d3e8,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-12-29 21:30:00-05:00,AlgorithmicTrader,cf529c0d5fef4346b178d1f0e97854b5,TSLA,sell,stop,fill,1,day,0.0,1,stock,247.44700592041016,42,0.0
2024-01-02 08:30:00-05:00,AlgorithmicTrader,2a0e7ff0c7ff4e988d0569746e1a6e89,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-02 08:30:00-05:00,AlgorithmicTrader,b188575c069b4a868a2613cadc2338be,TSLA,sell,stop,fill,1,day,0.0,1,stock,245.87559585571287,231,0.0
2024-01-02 08:30:00-05:00,AlgorithmicTrader,a3e2f6db591941b1a3e89b40783263c7,TSLA,sell,limit,canceled,1,day,0.0,1,stock,,,
2024-01-02 08:30:00-05:00,AlgorithmicTrader,9d7c643e03bb427aa1436b31c4158cc9,TSLA,sell,stop,fill,1,day,0.0,1,stock,246.85530532836913,29,0.0
