2024-03-15 17:37:04,922: root: INFO: Current backtesting datetime 2023-10-30 16:00:00-04:00
2024-03-15 17:37:04,922: root: INFO: Current backtesting datetime 2023-10-31 09:30:00-04:00
2024-03-15 17:37:04,922: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:04
2024-03-15 17:37:04,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:04,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:06,106: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:06
2024-03-15 17:37:06,107: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:06,108: root: INFO: Current backtesting datetime 2023-10-31 16:00:00-04:00
2024-03-15 17:37:06,108: root: INFO: Current backtesting datetime 2023-11-01 09:30:00-04:00
2024-03-15 17:37:06,108: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:06
2024-03-15 17:37:06,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:06,109: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:07,244: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:07
2024-03-15 17:37:07,244: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:07,245: root: INFO: Current backtesting datetime 2023-11-01 16:00:00-04:00
2024-03-15 17:37:07,245: root: INFO: Current backtesting datetime 2023-11-02 09:30:00-04:00
2024-03-15 17:37:07,246: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:07
2024-03-15 17:37:07,246: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:07,247: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:08,589: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:08
2024-03-15 17:37:08,590: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:08,590: root: INFO: Current backtesting datetime 2023-11-02 16:00:00-04:00
2024-03-15 17:37:08,590: root: INFO: Current backtesting datetime 2023-11-03 09:30:00-04:00
2024-03-15 17:37:08,591: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:08
2024-03-15 17:37:08,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:08,591: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:09,706: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:09
2024-03-15 17:37:09,707: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:09,707: root: INFO: Current backtesting datetime 2023-11-03 16:00:00-04:00
2024-03-15 17:37:09,707: root: INFO: Current backtesting datetime 2023-11-04 09:30:00-04:00
2024-03-15 17:37:09,708: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 17:37:09,709: root: INFO: Current backtesting datetime 2023-11-04 09:29:00-04:00
2024-03-15 17:37:09,710: root: INFO: Current backtesting datetime 2023-11-04 09:29:00-04:00
2024-03-15 17:37:09,710: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 17:37:09,711: root: INFO: Current backtesting datetime 2023-11-06 09:30:00-04:00
2024-03-15 17:37:09,711: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 17:37:09,712: root: INFO: Current backtesting datetime 2023-11-06 10:30:00-04:00
2024-03-15 17:37:09,712: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 17:37:09,712: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:09
2024-03-15 17:37:09,712: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:09,713: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:10,925: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:10
2024-03-15 17:37:10,926: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:10,926: root: INFO: Current backtesting datetime 2023-11-06 17:00:00-04:00
2024-03-15 17:37:10,927: root: INFO: Current backtesting datetime 2023-11-07 10:30:00-04:00
2024-03-15 17:37:10,927: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:10
2024-03-15 17:37:10,927: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:10,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:12,274: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:12
2024-03-15 17:37:12,275: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:12,276: root: INFO: Current backtesting datetime 2023-11-07 17:00:00-04:00
2024-03-15 17:37:12,276: root: INFO: Current backtesting datetime 2023-11-08 10:30:00-04:00
2024-03-15 17:37:12,276: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:12
2024-03-15 17:37:12,276: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:12,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:13,520: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:13
2024-03-15 17:37:13,521: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:13,521: root: INFO: Current backtesting datetime 2023-11-08 17:00:00-04:00
2024-03-15 17:37:13,521: root: INFO: Current backtesting datetime 2023-11-09 10:30:00-04:00
2024-03-15 17:37:13,522: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:13
2024-03-15 17:37:13,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:13,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:14,642: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:14
2024-03-15 17:37:14,643: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:14,644: root: INFO: Current backtesting datetime 2023-11-09 17:00:00-04:00
2024-03-15 17:37:14,644: root: INFO: Current backtesting datetime 2023-11-10 10:30:00-04:00
2024-03-15 17:37:14,645: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:14
2024-03-15 17:37:14,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:14,645: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:15,900: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:15
2024-03-15 17:37:15,901: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:15,901: root: INFO: Current backtesting datetime 2023-11-10 17:00:00-04:00
2024-03-15 17:37:15,901: root: INFO: Current backtesting datetime 2023-11-11 10:30:00-04:00
2024-03-15 17:37:15,902: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 17:37:15,903: root: INFO: Current backtesting datetime 2023-11-11 10:29:00-04:00
2024-03-15 17:37:15,904: root: INFO: Current backtesting datetime 2023-11-11 10:29:00-04:00
2024-03-15 17:37:15,904: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 17:37:15,904: root: INFO: Current backtesting datetime 2023-11-13 09:30:00-04:00
2024-03-15 17:37:15,905: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 17:37:15,905: root: INFO: Current backtesting datetime 2023-11-13 10:30:00-04:00
2024-03-15 17:37:15,905: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 17:37:15,906: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:15
2024-03-15 17:37:15,906: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:15,907: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:17,156: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:17
2024-03-15 17:37:17,157: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:17,157: root: INFO: Current backtesting datetime 2023-11-13 17:00:00-04:00
2024-03-15 17:37:17,157: root: INFO: Current backtesting datetime 2023-11-14 10:30:00-04:00
2024-03-15 17:37:17,158: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 17:37:17
2024-03-15 17:37:17,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:17,158: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 17:37:18,306: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 17:37:18
2024-03-15 17:37:18,307: asyncio: INFO: [AlgorithmicTrader] Sleeping for 86400 seconds
2024-03-15 17:37:18,308: root: INFO: Current backtesting datetime 2023-11-14 17:00:00-04:00
2024-03-15 17:37:18,308: root: INFO: Current backtesting datetime 2023-11-15 10:30:00-04:00
2024-03-15 17:37:18,309: root: INFO: Current backtesting datetime 2023-11-15 16:59:00-04:00
2024-03-15 17:37:18,309: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_closes lifecycle method
2024-03-15 17:37:18,309: root: INFO: Current backtesting datetime 2023-11-15 17:00:00-04:00
2024-03-15 17:37:18,309: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 17:37:18,309: asyncio: INFO: [AlgorithmicTrader] Executing the on_strategy_end lifecycle method
2024-03-15 17:37:18,331: root: INFO: Backtesting finished
2024-03-15 17:37:18,342: root: INFO: There were no trades in this backtest.
2024-03-15 17:37:18,435: root: ERROR: Not enough data to create a tearsheet, at least 2 days of data are required. Skipping
2024-03-15 17:37:18,436: backtest_stats: INFO: Backtest took 0:00:28.006555 for a speed of 0.000
