time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-15 09:30:00-04:00,AlgorithmicTrader,1e007330f6424ce8ae5aa4785163fd09,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.8599853515625,157,0.0
2023-05-16 09:30:00-04:00,AlgorithmicTrader,d7dec5bd5a3a4e03abd8f1b6687b31db,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,AlgorithmicTrader,d7dec5bd5a3a4e03abd8f1b6687b31db,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.3500061035156,52,0.0
2023-05-17 09:30:00-04:00,AlgorithmicTrader,b8cf9eba41f74e5ba99b5e2f2d4d868b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,AlgorithmicTrader,b8cf9eba41f74e5ba99b5e2f2d4d868b,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.8999938964844,26,0.0
2023-05-18 09:30:00-04:00,AlgorithmicTrader,9d08aa7d4075421791683336eea3da18,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,AlgorithmicTrader,9d08aa7d4075421791683336eea3da18,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.1700134277344,13,0.0
2023-05-30 09:30:00-04:00,AlgorithmicTrader,b056050c61144eefab6e0e106dcf511e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,AlgorithmicTrader,b056050c61144eefab6e0e106dcf511e,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.2799987792969,6,0.0
2023-06-01 09:30:00-04:00,AlgorithmicTrader,52b34556a26042b7a870f5d859e05f44,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,35172f5a71dd4f378cbb1f5b6c62050e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,d12bdede562b4bf2b2499e2a97d1b841,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,701c9753fbe540a9b8d31dc63d791c7e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,09a7986a1106476585df3c7451d77968,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,531e840cb52b4399adc0c6ae61c0df35,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,c4549e6b2e8a45f6a9bb03aaaff4b6e5,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,d05c87156b8b47cd8667c88c77e68c15,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,66ccb19500ea4bf5b028759dcbbcf146,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,b13670ab6230437192b9dfb7f1de1be9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,6bc917da486f434e890d7f7db9aff164,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,14626ea6808b4bb98d74f41cadcfc505,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,6bc917da486f434e890d7f7db9aff164,SPY,sell,market,fill,1,day,0.0,1,stock,424.5,254.0,0.0
2023-06-01 09:30:00-04:00,AlgorithmicTrader,14626ea6808b4bb98d74f41cadcfc505,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,3,0.0
2023-06-02 09:30:00-04:00,AlgorithmicTrader,5be53286b6224cccbdce5da027017ab7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,023c31e6e99440f68277ee9e9b923bb9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,3ae013e8f1304e2293b5f99f47f7976a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,4734df662f6c4c83aa37ca89ea79cd1c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,3ae013e8f1304e2293b5f99f47f7976a,SPY,buy,market,fill,1,day,0.0,1,stock,424.5,3.0,0.0
2023-06-02 09:30:00-04:00,AlgorithmicTrader,4734df662f6c4c83aa37ca89ea79cd1c,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,132,0.0
2023-06-06 09:30:00-04:00,AlgorithmicTrader,078f469c2a324fe9ac83c9854609539c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,AlgorithmicTrader,078f469c2a324fe9ac83c9854609539c,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,64,0.0
2023-06-09 09:30:00-04:00,AlgorithmicTrader,b524e19f44ca4d19a00cba47092defee,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,AlgorithmicTrader,b524e19f44ca4d19a00cba47092defee,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.9599914550781,31,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,890caf989fcd4339b368f7934a816262,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,85bef52c84744989997a35787383ff5f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,570897ebc34f4014b57dfd84033f3d52,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,d4317a0b36cd41c1b5ebc163786df42e,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ea7cd9cda15841de8f26af757d6fd9f3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ecdef9e0adb64d4d959c2daa366c25a6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,0f282e5d6e7b440f8517b75406179ee3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,5969fd5319f44765a36b88dcfebd4135,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,0f282e5d6e7b440f8517b75406179ee3,SPY,sell,market,fill,1,day,0.0,1,stock,443.0199890136719,227.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,5969fd5319f44765a36b88dcfebd4135,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,15,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,c5468179ce974cf6a64bf33499816536,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,0df5d084b34e44609a24990e31324b33,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,638492808f8744198cad1bf3978397bc,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,6db47ce92a1b4ca99dde6310a90ed5b4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,638492808f8744198cad1bf3978397bc,SPY,buy,market,fill,1,day,0.0,1,stock,435.9599914550781,15.0,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,6db47ce92a1b4ca99dde6310a90ed5b4,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,139,0.0
2023-07-03 09:30:00-04:00,AlgorithmicTrader,14cd7eb58ace4531897a944ae7580135,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,AlgorithmicTrader,14cd7eb58ace4531897a944ae7580135,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,61,0.0
2023-07-12 09:30:00-04:00,AlgorithmicTrader,87b0443b0c404d17880ebe99604c2ce5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,AlgorithmicTrader,87b0443b0c404d17880ebe99604c2ce5,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.8999938964844,30,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,dd95b1504a4b4f0b82bc3b63a390625e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,dd95b1504a4b4f0b82bc3b63a390625e,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.1700134277344,15,0.0
2023-07-20 09:30:00-04:00,AlgorithmicTrader,ff1b717bcaa6484289f9826d3c66e9fb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-20 09:30:00-04:00,AlgorithmicTrader,ff1b717bcaa6484289f9826d3c66e9fb,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.9599914550781,7,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,c4b75d313f724fc1b99767a9ab7cc1b0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,e19620b5f9d04613a74fffde9a151b4f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,a5804743d7bd4e4db7e3537b8f27450a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,90aabf0f6f084db2b091e8244d2caaee,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,bdf536c5913b45a7b29279d37754b92e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,0cefe803fb0b40d68672f5bd3e6629a9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,dfa4020adb1d46a39e2b57043e44a770,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,1bc6d5485a6d433d9662939e55a2a960,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,aa232a3d29ed438da0b3aa40aec5e1d3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,066b78dec31d444e9f44af8581954cfd,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,68a351e41f37454ebea06b12a68d68c3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,3087433d88e3434ab3c758f2686e3e53,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,68a351e41f37454ebea06b12a68d68c3,SPY,sell,market,fill,1,day,0.0,1,stock,453.9599914550781,252.0,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,3087433d88e3434ab3c758f2686e3e53,SPY,sell,market,fill,1,gtc,0.0,1,stock,453.9599914550781,4,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,7f82291ed83240b8a5fe6669bf12b362,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,7f0b8336f35c45f2a0045da3045eb6c3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,d9cbf4030a544b209e7bf96d555795f5,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,95dfa8c2c9504baa8361813112566a5a,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,d9cbf4030a544b209e7bf96d555795f5,SPY,buy,market,fill,1,day,0.0,1,stock,454.4700012207031,4.0,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,95dfa8c2c9504baa8361813112566a5a,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4700012207031,132,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,95c1ead2dc6a4b38908de30410972d90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,95c1ead2dc6a4b38908de30410972d90,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,63,0.0
2023-07-27 09:30:00-04:00,AlgorithmicTrader,6453921c378d44d6afdf645ace97afcd,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,AlgorithmicTrader,6453921c378d44d6afdf645ace97afcd,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,32,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,26f5fd5e4bbb443d98ca2520b512572c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,26f5fd5e4bbb443d98ca2520b512572c,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,16,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,7b11adb823534e249c08233bc81b1caf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,7b11adb823534e249c08233bc81b1caf,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,8,0.0
2023-08-08 09:30:00-04:00,AlgorithmicTrader,69c2af2d0c0a43d5bfe084ced5336598,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,AlgorithmicTrader,a397458856ca4b6f944607ac88fbec99,SPY,sell,stop,fill,1,day,0.0,1,stock,445.2493893432617,63,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,2143258ce09a4acbae8395142498d320,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,d57f8199e7794c6f8652f5bd40a5fdd2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,75cd510619a74f6ead7a8783ecd0689a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,1f76a44fff40426ebb69d822a6efa363,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e3264b2360f847b59a470557902eaea8,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,23c2eddd7ad647bbb82e2d47246b4e72,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,d43e9b74849a4eafaa00409161e2cb4a,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e662a0e27d7442c39bd0d4034078d463,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,eef2f7c7592b4ad78a95ecacfb3b9585,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,5a4b8ab0e75b464ca8e962ee5a94a5ee,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,eef2f7c7592b4ad78a95ecacfb3b9585,SPY,sell,market,fill,1,day,0.0,1,stock,448.19000244140625,188.0,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,5a4b8ab0e75b464ca8e962ee5a94a5ee,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,35,0.0
2023-08-10 09:30:00-04:00,AlgorithmicTrader,e3f3b8e6eb2b4754a2dcab684c92e3cd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,AlgorithmicTrader,e3f3b8e6eb2b4754a2dcab684c92e3cd,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,148,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,06d39868238047e181a2f0bd265ee6a5,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,9c63638b1d0342b38e36bdc2cab8b6fe,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,7f0f1539cc7149e6b54e2b6adfbba636,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,cd769d5623b94668878797ade321fcc9,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,ea3826ee359045dd905d449049c5de2e,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,d8f6e79adae0441f8a310bbbed4b1c42,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,ea3826ee359045dd905d449049c5de2e,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,183.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,d8f6e79adae0441f8a310bbbed4b1c42,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,222,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,6681a261bd8e4cfe8280e5597526092c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,1990f721d03e46c48f2e1fbfd4c770b5,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,b3a7e026a1f349f5ad1bcbd07069906c,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,ae3cd677f00e4d3683f8b719211b391f,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,b3a7e026a1f349f5ad1bcbd07069906c,SPY,sell,market,fill,1,day,0.0,1,stock,433.3699951171875,222.0,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,ae3cd677f00e4d3683f8b719211b391f,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,20,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,7becb62a8dbb4f5da89247d688435964,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,4d87435862b34194b7a06eb1348a4cbf,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,44fb299dbfcb4c92944e1d5e890e92a2,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,cd20d39d20374e1a83674f2b08176bf3,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,44fb299dbfcb4c92944e1d5e890e92a2,SPY,buy,market,fill,1,day,0.0,1,stock,451.6499938964844,20.0,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,cd20d39d20374e1a83674f2b08176bf3,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,135,0.0
2023-09-06 09:30:00-04:00,AlgorithmicTrader,2df147990e094adbaf81bbf4f4c457ce,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,AlgorithmicTrader,2df147990e094adbaf81bbf4f4c457ce,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.1099853515625,59,0.0
2023-09-12 09:30:00-04:00,AlgorithmicTrader,265f5b3b81f7434080f51ff24f5d1da9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,AlgorithmicTrader,265f5b3b81f7434080f51ff24f5d1da9,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2200012207031,29,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,3702c85beb4949a285738d7b33fe8cff,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,3702c85beb4949a285738d7b33fe8cff,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,15,0.0
2023-09-18 09:30:00-04:00,AlgorithmicTrader,6257e3025f104812a38b672901ee8b5f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,AlgorithmicTrader,6257e3025f104812a38b672901ee8b5f,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.67999267578125,7,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,5717fa4fb5194044bab207607bf950c9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,a8504829c85e4dcd8368fe672c6a2331,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,40f46cf7271e4e59a1882f259208386d,SPY,sell,stop,fill,1,day,0.0,1,stock,435.70001220703125,135,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,22b2554efaf5420d9679d999b5981a7b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,cbfab4fe7f2e45e1b0939426ccf31978,SPY,sell,stop,fill,1,day,0.0,1,stock,432.833401184082,29,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,624ab1c5091e4e399538c0aa0c49c7a7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,fc9a9388ca5a4c408fdadd2dda06d2c0,SPY,sell,stop,fill,1,day,0.0,1,stock,433.7258142089844,15,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,5717fa4fb5194044bab207607bf950c9,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.70001220703125,4,0.0
2023-09-25 08:30:00-04:00,AlgorithmicTrader,722baba2c6dd4ac99aeb686be7905212,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,AlgorithmicTrader,c5307a32688b470fa71ac71d77a784c8,SPY,sell,stop,fill,1,day,0.0,1,stock,429.0899963378906,59,0.0
2023-09-25 08:30:00-04:00,AlgorithmicTrader,1b29bf80eb4d4362bf77648e3dec05a0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-25 08:30:00-04:00,AlgorithmicTrader,de69298520ec44739ca7dfd39b0747e7,SPY,sell,stop,fill,1,day,0.0,1,stock,429.0899963378906,7,0.0
2023-09-26 09:30:00-04:00,AlgorithmicTrader,7d9683e82d9a413d9d9823feb175d502,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,AlgorithmicTrader,7ce4c3bd8dde4eb1898dc6874e2d1cf4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,AlgorithmicTrader,8e06644ffd804279b9a1f40d1194d56f,SPY,sell,stop,fill,1,day,0.0,1,stock,422.6290118408203,4,0.0
2023-09-26 09:30:00-04:00,AlgorithmicTrader,7d9683e82d9a413d9d9823feb175d502,SPY,buy,market,fill,1,gtc,0.0,1,stock,427.0899963378906,126,0.0
2023-09-28 09:30:00-04:00,AlgorithmicTrader,d3d703fb053649c285646218bc9a5050,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,AlgorithmicTrader,c8886724109b488fb21627d9984fc823,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,AlgorithmicTrader,685b197e30f54cfdab0c12f27dc6ec46,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,AlgorithmicTrader,69540dbdf2e94e96ac54596a16df7bd4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-28 09:30:00-04:00,AlgorithmicTrader,685b197e30f54cfdab0c12f27dc6ec46,SPY,sell,market,fill,1,day,0.0,1,stock,431.6700134277344,126.0,0.0
2023-09-28 09:30:00-04:00,AlgorithmicTrader,69540dbdf2e94e96ac54596a16df7bd4,SPY,sell,market,fill,1,gtc,0.0,1,stock,431.6700134277344,64,0.0
2023-10-04 09:30:00-04:00,AlgorithmicTrader,554184a9dfeb4985a0e38b2abdae723b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-10-04 09:30:00-04:00,AlgorithmicTrader,554184a9dfeb4985a0e38b2abdae723b,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.3599853515625,162,0.0
2023-10-06 09:30:00-04:00,AlgorithmicTrader,d086fee93d1e4f499411c305f914bf27,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,a82712f72e5f4fa891c217f07d3b40f3,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,d97c73b8e8de46bdb21aaa08e665634b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,b5bffe34b8c44dd8b87a92067f096336,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,3342ec8e88544feb8b6015a182bd6b5c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,29e80434d513447ea2ca2304ea4559d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-06 09:30:00-04:00,AlgorithmicTrader,3342ec8e88544feb8b6015a182bd6b5c,SPY,buy,market,fill,1,day,0.0,1,stock,421.9700012207031,226.0,0.0
2023-10-06 09:30:00-04:00,AlgorithmicTrader,29e80434d513447ea2ca2304ea4559d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,421.9700012207031,244,0.0
2023-10-11 09:30:00-04:00,AlgorithmicTrader,25acfeba40984b2f8b0fa7a15a8c677c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-11 09:30:00-04:00,AlgorithmicTrader,25acfeba40984b2f8b0fa7a15a8c677c,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.95001220703125,9,0.0
2023-10-17 09:30:00-04:00,AlgorithmicTrader,53832c04f1f64d259419d189415a658d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-17 09:30:00-04:00,AlgorithmicTrader,53832c04f1f64d259419d189415a658d,SPY,buy,market,fill,1,gtc,0.0,1,stock,434.19000244140625,5,0.0
2023-10-18 09:30:00-04:00,AlgorithmicTrader,a925be6554b046c1b74923b05961796d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-10-18 09:30:00-04:00,AlgorithmicTrader,a925be6554b046c1b74923b05961796d,SPY,buy,market,fill,1,gtc,0.0,1,stock,430.95001220703125,2,0.0
