time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2022-04-29 09:30:00-04:00,AlgorithmicTrader,6077f4e261d748bba3118db4b9a4119c,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,6176184ccb2240dbaaec3c67a48f3ba8,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-04-29 09:30:00-04:00,AlgorithmicTrader,6077f4e261d748bba3118db4b9a4119c,SPY,buy,market,fill,1,day,0.0,1,stock,423.5899963378906,265.0,0.0
2022-04-29 09:30:00-04:00,AlgorithmicTrader,6176184ccb2240dbaaec3c67a48f3ba8,SPY,buy,market,fill,1,gtc,0.0,1,stock,423.5899963378906,237,0.0
2022-05-09 08:30:00-04:00,AlgorithmicTrader,3f309294ada64f77a598adb57a401b34,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-05-09 08:30:00-04:00,AlgorithmicTrader,a51694c1a0a3463cb150535f09df53aa,SPY,sell,stop,fill,1,day,0.0,1,stock,402.41049652099605,237,0.0
2022-05-10 09:30:00-04:00,AlgorithmicTrader,fa5d6bf04c2b449db84f61ba77568300,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-05-10 09:30:00-04:00,AlgorithmicTrader,fa5d6bf04c2b449db84f61ba77568300,SPY,sell,market,fill,1,gtc,0.0,1,stock,398.07000732421875,105,0.0
2022-05-11 09:30:00-04:00,AlgorithmicTrader,90354be666d44056a35d3078c935df1b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-05-11 09:30:00-04:00,AlgorithmicTrader,90354be666d44056a35d3078c935df1b,SPY,sell,market,fill,1,gtc,0.0,1,stock,389.3699951171875,161,0.0
2022-05-12 09:30:00-04:00,AlgorithmicTrader,91b1cf74b3984b8c817b9a4aee5502c9,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,b7896808617c44bb89ea82eeeca30434,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,86fc8f63a03849f2a4768ae8e20d2bde,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,de36659afca148028d0774a7d341fffa,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,a38921c6acd447c8b4565ef8f6015d8a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,5a3f9b73b59243bb82020bc94ae7acde,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-05-12 09:30:00-04:00,AlgorithmicTrader,a38921c6acd447c8b4565ef8f6015d8a,SPY,buy,market,fill,1,day,0.0,1,stock,396.7099914550781,266.0,0.0
2022-05-12 09:30:00-04:00,AlgorithmicTrader,5a3f9b73b59243bb82020bc94ae7acde,SPY,buy,market,fill,1,gtc,0.0,1,stock,396.7099914550781,237,0.0
2022-06-13 08:30:00-04:00,AlgorithmicTrader,09165743997a41c0b6284f72a457c233,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2022-06-13 08:30:00-04:00,AlgorithmicTrader,c571a40dd9a44798ae1f4bc1f5b2ed59,SPY,sell,stop,fill,1,day,0.0,1,stock,376.8500061035156,237,0.0
2022-06-13 09:30:00-04:00,AlgorithmicTrader,d5c8a31a64e2404194e35979ff8235e9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-13 09:30:00-04:00,AlgorithmicTrader,d5c8a31a64e2404194e35979ff8235e9,SPY,sell,market,fill,1,gtc,0.0,1,stock,376.8500061035156,103,0.0
2022-06-14 09:30:00-04:00,AlgorithmicTrader,94e69572e50f4f3da7389fa2c5ad508e,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2022-06-14 09:30:00-04:00,AlgorithmicTrader,94e69572e50f4f3da7389fa2c5ad508e,SPY,sell,market,fill,1,gtc,0.0,1,stock,377.3599853515625,154,0.0
2022-06-16 09:30:00-04:00,AlgorithmicTrader,21cda7ea32b4402fbf9e7e655212cb24,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,1fc886da826b4f6f8d51669d2591ae5e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,a76197f716f441bf9abc93e343f59114,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,87b87a58af634bec94d1b4039b2b2614,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,a030bac8893f4d4e800b5ef8198a83eb,SPY,buy,market,new,1,day,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,8cb4250eb7414896b79da1632187368e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2022-06-16 09:30:00-04:00,AlgorithmicTrader,a030bac8893f4d4e800b5ef8198a83eb,SPY,buy,market,fill,1,day,0.0,1,stock,365.510009765625,257.0,0.0
2022-06-16 09:30:00-04:00,AlgorithmicTrader,8cb4250eb7414896b79da1632187368e,SPY,buy,market,fill,1,gtc,0.0,1,stock,365.510009765625,239,0.0
2023-06-13 09:30:00-04:00,AlgorithmicTrader,6160590f3fac4575b6553edc0b10693f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-13 09:30:00-04:00,AlgorithmicTrader,72ea7d6a89f14bda857751f81b267053,SPY,sell,limit,fill,1,day,0.0,1,stock,438.61201171875,239,0.0
2023-06-14 09:30:00-04:00,AlgorithmicTrader,887299bf9fec41babc43e2a70d7ee353,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,AlgorithmicTrader,887299bf9fec41babc43e2a70d7ee353,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,113,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,49cb7c72440f43da9951cd004054018d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ed12ba7e7c3e44498bffbf4e1eaa10c2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ce07d486cc094a28ac9aff8e8043cf76,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,c10040e8ed2b462394f65b82b510fdf6,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ce07d486cc094a28ac9aff8e8043cf76,SPY,sell,market,fill,1,day,0.0,1,stock,443.0199890136719,113.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,c10040e8ed2b462394f65b82b510fdf6,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,55,0.0
2023-06-21 09:30:00-04:00,AlgorithmicTrader,57e03ede507542d3bb1d080d1874ba76,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,AlgorithmicTrader,57e03ede507542d3bb1d080d1874ba76,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,142,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,c0a819b782554880a73c8cebe94f6e10,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,b975aea9a252481cbd124d1c49264233,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,5ac8d4f620124f38a11ace0dc7d249b4,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,6d1ce6f55d494ee795f70deb6c9c946c,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,29b9d52721b5431898c053cefb1c92a2,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,00d19c9c5cbd4234b6aa30a84ab0aef1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,29b9d52721b5431898c053cefb1c92a2,SPY,buy,market,fill,1,day,0.0,1,stock,435.04998779296875,197.0,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,00d19c9c5cbd4234b6aa30a84ab0aef1,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.04998779296875,213,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,8ac06add51f04360bc253be5d6b774bb,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,8ac06add51f04360bc253be5d6b774bb,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,8,0.0
2023-07-03 09:30:00-04:00,AlgorithmicTrader,e6a5b89818d843bbbfd8057c979bc28c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,AlgorithmicTrader,e6a5b89818d843bbbfd8057c979bc28c,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,4,0.0
2023-07-05 09:30:00-04:00,AlgorithmicTrader,e959890470fb463d9cb1fb7146d11e56,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,AlgorithmicTrader,e959890470fb463d9cb1fb7146d11e56,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,2,0.0
2023-07-07 09:30:00-04:00,AlgorithmicTrader,52b570a624304c26a63a317de64dd78f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,AlgorithmicTrader,52b570a624304c26a63a317de64dd78f,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,1,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,0b9bf5be50d8431aaa957380368a02f9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,06e49e85152440c5876a6b76698d7eaf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,31c90fbbf7ac42988e293c2420526b31,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,85ce8cd9433448e982b014a67a1a47f0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,2869965317504b7db25f8e24b82f9969,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,8596ecdc34ea4e5b952e3019f120ab44,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,f482295467c249f0bbd615f518acd2c1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,6bdfc5f7db5c44fc87e57cba22c5c6c8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,573b97ac3dd343f1b68b9f18a71ec451,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,a39e305830034908b64870d276fb19b9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,19ce857bb5ae4c17b3989e83ba5d4686,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,19ce857bb5ae4c17b3989e83ba5d4686,SPY,sell,market,fill,1,day,0.0,1,stock,453.9599914550781,228.0,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,c6033e4c3144432992fa8e39ef69ce48,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,c6033e4c3144432992fa8e39ef69ce48,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4700012207031,114,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,693d563bb00c40b9a0f18609ec84f936,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,693d563bb00c40b9a0f18609ec84f936,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,56,0.0
2023-07-27 09:30:00-04:00,AlgorithmicTrader,5c9451292e06466e9b43e35cd7e2233e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,AlgorithmicTrader,5c9451292e06466e9b43e35cd7e2233e,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,29,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,aafdaa2df7a243549998f9bdb9d5e455,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,aafdaa2df7a243549998f9bdb9d5e455,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,14,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,0de86cf7d308445abcd8333f07699b3f,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,0de86cf7d308445abcd8333f07699b3f,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.25,7,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,df3c78c55601499e86e2538ffc71b5d5,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,df3c78c55601499e86e2538ffc71b5d5,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,4,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,ba4b3e4278724360b162f4affcf2f3c9,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,5cf78e87332548889219044f3ecfd548,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,32338af4043f4d63b877b7e2690a3ac2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,f7c87ed64f4b422b8f211a132aa5cc40,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,099eaf2165d14e728cfbe5778e9b6dff,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,e1bbe9acaa7e4972b726bddd0a040571,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,9345b7679b584971a9f6de1150bbe7f2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,16b6b6ba83784635bfc340d9bc90994c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,259344bd438342f3bff4852f399d0c6e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,59127908717a4adf8c9a9c54920779c2,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,329b1d78cbd44b8aa08e3a7bf028c96d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,462e4e09246b4cee831117bf7e4cb374,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,3948da742fdb447fbf0ed7feadb5c893,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,754f22c7e2874698ade2a2d8083efc23,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,3948da742fdb447fbf0ed7feadb5c893,SPY,sell,market,fill,1,day,0.0,1,stock,448.19000244140625,224.0,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,754f22c7e2874698ade2a2d8083efc23,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,2,0.0
2023-08-10 09:30:00-04:00,AlgorithmicTrader,8c1303fe37a0405c863e5103b688fd16,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,AlgorithmicTrader,8c1303fe37a0405c863e5103b688fd16,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,116,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,ceb07f54f6f7414b9144a9b5cab19ba8,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,32704d74adc9450aaf75711ba02644e0,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,0b2ad3bedc424bde9c926c7fde93d661,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,e725b59b41a44128ada2d621704cd67d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,3bec7ef085ba41d28156f9fef1dd34c0,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,0fee7255c0bb4d1d88dd7acd5a6f738c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,3bec7ef085ba41d28156f9fef1dd34c0,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,118.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,0fee7255c0bb4d1d88dd7acd5a6f738c,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,174,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,e29c3475f4774df2801f4e1635205d1b,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,e29c3475f4774df2801f4e1635205d1b,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.4599914550781,28,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,198c4f60ead54b4eb2e11a0b295cf74b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,8a930aa53a6048a79d7f200528678085,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,ac4f8ce5322a474096c6d96e1ffc71a2,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,20137ea868e8424abaa91c44474db948,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,c9a43ae9ba41446b86e2c55477a46965,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,03cc2dc33ff247648d9231593efa53df,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,c9a43ae9ba41446b86e2c55477a46965,SPY,sell,market,fill,1,day,0.0,1,stock,441.1600036621094,202.0,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,03cc2dc33ff247648d9231593efa53df,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,14,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,c2c057e4bb5a44548a2682d6b457d293,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,2700fe6d981d44a19e4714ce1ef984d8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,e0af0ef878f549d1a6af585b825e4d80,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,e230edce6bb243d58746167b3fe077ab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,e0af0ef878f549d1a6af585b825e4d80,SPY,buy,market,fill,1,day,0.0,1,stock,433.3699951171875,14.0,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,e230edce6bb243d58746167b3fe077ab,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.3699951171875,124,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,eb06b890c77640c4bf008c3f19da27b3,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,a9493f3d19cb4b9c83332499f1ed4873,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,cf7cfec6f27f470580da81b6735a231b,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,63c072089f674607817ff316d8f41bb7,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,cf7cfec6f27f470580da81b6735a231b,SPY,sell,market,fill,1,day,0.0,1,stock,433.3699951171875,124.0,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,63c072089f674607817ff316d8f41bb7,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.3699951171875,55,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,f952688ab0584b7787b67087a39d194b,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,7292cf2b18cc46e1b47509a2d3bb1404,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,d59b5f9bc2ba4ee58c71d6ad0a7b3c58,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,26358f403aea4f58b63136bb34fffd58,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-30 09:30:00-04:00,AlgorithmicTrader,d59b5f9bc2ba4ee58c71d6ad0a7b3c58,SPY,buy,market,fill,1,day,0.0,1,stock,451.6499938964844,55.0,0.0
2023-08-30 09:30:00-04:00,AlgorithmicTrader,26358f403aea4f58b63136bb34fffd58,SPY,buy,market,fill,1,gtc,0.0,1,stock,451.6499938964844,139,0.0
2023-09-06 09:30:00-04:00,AlgorithmicTrader,630ab576faa64535906e883cc436b1e2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-06 09:30:00-04:00,AlgorithmicTrader,630ab576faa64535906e883cc436b1e2,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.1099853515625,43,0.0
2023-09-07 09:30:00-04:00,AlgorithmicTrader,59a8c2817f314386ba5b6f5a274c1f9d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-07 09:30:00-04:00,AlgorithmicTrader,59a8c2817f314386ba5b6f5a274c1f9d,SPY,buy,market,fill,1,gtc,0.0,1,stock,444.8999938964844,21,0.0
2023-09-12 09:30:00-04:00,AlgorithmicTrader,86c0a6ee1afc438c99f863db42068165,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-12 09:30:00-04:00,AlgorithmicTrader,86c0a6ee1afc438c99f863db42068165,SPY,buy,market,fill,1,gtc,0.0,1,stock,446.2200012207031,10,0.0
2023-09-13 09:30:00-04:00,AlgorithmicTrader,a9998ed42370453f8fb9cb4022c5f0db,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,fe691f50d47346109868cdfae4625983,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,a95e771c52c84ee3beb15c1e1dc25acc,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,2cfe3b879d91418d94dcbd7bee729c20,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,ad14add83ef2431b9a60b844db3b8852,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,94737e1b6a3b4117959c224ef0c7f2c8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,e786a50417ed4eb8b86913b1a5bf40ec,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,a15bd570fbe54feeba490c6f264f9401,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,97849477b1cc421da355ad1eb131c7ff,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,4de282688870482e93e0482da1b830fe,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-09-13 09:30:00-04:00,AlgorithmicTrader,97849477b1cc421da355ad1eb131c7ff,SPY,sell,market,fill,1,day,0.0,1,stock,449.07000732421875,213.0,0.0
2023-09-13 09:30:00-04:00,AlgorithmicTrader,4de282688870482e93e0482da1b830fe,SPY,sell,market,fill,1,gtc,0.0,1,stock,449.07000732421875,5,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,311ac2c200aa40c2958d03dd146c4a09,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,be6f56fd9b0743f6a67f1befe90a8443,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,820364228de74a0da1a91f91c733e001,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,06b7f13f9d964cf3ab50c22a521ab7c2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-15 09:30:00-04:00,AlgorithmicTrader,820364228de74a0da1a91f91c733e001,SPY,buy,market,fill,1,day,0.0,1,stock,447.1400146484375,5.0,0.0
2023-09-15 09:30:00-04:00,AlgorithmicTrader,06b7f13f9d964cf3ab50c22a521ab7c2,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.1400146484375,115,0.0
2023-09-18 09:30:00-04:00,AlgorithmicTrader,adc64dd06dc444d188dddc780feafa35,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-18 09:30:00-04:00,AlgorithmicTrader,adc64dd06dc444d188dddc780feafa35,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.67999267578125,55,0.0
2023-09-20 09:30:00-04:00,AlgorithmicTrader,8439fd3f364245f38c87f4bb2f94f2b1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-20 09:30:00-04:00,AlgorithmicTrader,8439fd3f364245f38c87f4bb2f94f2b1,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.70001220703125,28,0.0
2023-09-26 09:30:00-04:00,AlgorithmicTrader,30ba0113985147069989329228bfd197,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-09-26 09:30:00-04:00,AlgorithmicTrader,aeedb18b122e4b1cb1279b715f74a687,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
