2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 18:18:28,169: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-03-15 18:18:28,169: root: INFO: Current backtesting datetime 2023-01-27 21:30:00-05:00
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: INFO: Current backtesting datetime 2023-01-27 21:29:00-05:00
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: INFO: Current backtesting datetime 2023-01-27 21:29:00-05:00
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,169: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 18:18:28,185: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-03-15 18:18:28,185: asyncio: INFO: [AlgorithmicTrader] Executing the before_starting_trading lifecycle method
2024-03-15 18:18:28,185: asyncio: INFO: [AlgorithmicTrader] Executing the on_trading_iteration lifecycle method at 2024-03-15 18:18:28
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:28,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Trading iteration ended at 2024-03-15 18:18:29
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Sleeping for 43200 seconds
2024-03-15 18:18:29,446: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-03-15 18:18:29,446: root: INFO: Current backtesting datetime 2023-01-30 21:30:00-05:00
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] The market is not currently open, skipping this trading iteration
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,446: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,461: root: INFO: Current backtesting datetime 2023-01-30 21:29:00-05:00
2024-03-15 18:18:29,462: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: INFO: Current backtesting datetime 2023-01-30 21:29:00-05:00
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Executing the after_market_closes lifecycle method
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: INFO: Current backtesting datetime 2023-01-31 08:30:00-05:00
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Executing the before_market_opens lifecycle method
2024-03-15 18:18:29,463: asyncio: INFO: [AlgorithmicTrader] Getting historical prices for SPY, 1 bars, 
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-15 18:18:29,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
