time,strategy,identifier,symbol,side,type,status,multiplier,time_in_force,asset.strike,asset.multiplier,asset.asset_type,price,filled_quantity,trade_cost
2023-05-01 09:30:00-04:00,AlgorithmicTrader,e5fcbb7370e34520861233ee49753b39,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.7699890136719,166,0.0
2023-05-03 09:30:00-04:00,AlgorithmicTrader,54e76741e02c4e918156082da73e0290,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,3bd789c70e1c49ab905a8b3a0233af91,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,6a86192e0a9f4716926d43bb05951ba5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,361e9b719bd94394970148d01e9df941,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-03 09:30:00-04:00,AlgorithmicTrader,6a86192e0a9f4716926d43bb05951ba5,SPY,sell,market,fill,1,day,0.0,1,stock,406.92999267578125,166.0,0.0
2023-05-03 09:30:00-04:00,AlgorithmicTrader,361e9b719bd94394970148d01e9df941,SPY,sell,market,fill,1,gtc,0.0,1,stock,406.92999267578125,51,0.0
2023-05-04 09:30:00-04:00,AlgorithmicTrader,848922e1be934c288b9d2c6b45933ff7,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,b2ffba03e2164b5880b14ae392363032,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,20ecbe983c46406faa4eebf9cafd1d60,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,39cfbdc55c464475b099ea7cac697327,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-04 09:30:00-04:00,AlgorithmicTrader,20ecbe983c46406faa4eebf9cafd1d60,SPY,buy,market,fill,1,day,0.0,1,stock,408.9100036621094,51.0,0.0
2023-05-04 09:30:00-04:00,AlgorithmicTrader,39cfbdc55c464475b099ea7cac697327,SPY,buy,market,fill,1,gtc,0.0,1,stock,408.9100036621094,159,0.0
2023-05-10 09:30:00-04:00,AlgorithmicTrader,3f9846fd0a444116b11f645ed3d5d1c7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,d440fbd706db47dda6b75a176fecf5a4,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,94b0ecdc958d4fa4ba7576ce6b33adbc,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,8bb46235bbfe4185974ae3ad456cb3e9,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-05-10 09:30:00-04:00,AlgorithmicTrader,94b0ecdc958d4fa4ba7576ce6b33adbc,SPY,sell,market,fill,1,day,0.0,1,stock,411.95001220703125,159.0,0.0
2023-05-10 09:30:00-04:00,AlgorithmicTrader,8bb46235bbfe4185974ae3ad456cb3e9,SPY,sell,market,fill,1,gtc,0.0,1,stock,411.95001220703125,53,0.0
2023-05-15 09:30:00-04:00,AlgorithmicTrader,3fe6a8fad9874736959af4a33c7dd5b6,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,AlgorithmicTrader,87a432d738b94838bdf9f83e022e656b,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,AlgorithmicTrader,7c17f1dc51e24fb8bf0a60b07db5d983,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,AlgorithmicTrader,76f762ea25d94e2aa831a1f1136d30e4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-15 09:30:00-04:00,AlgorithmicTrader,7c17f1dc51e24fb8bf0a60b07db5d983,SPY,buy,market,fill,1,day,0.0,1,stock,411.8599853515625,53.0,0.0
2023-05-15 09:30:00-04:00,AlgorithmicTrader,76f762ea25d94e2aa831a1f1136d30e4,SPY,buy,market,fill,1,gtc,0.0,1,stock,411.8599853515625,159,0.0
2023-05-16 09:30:00-04:00,AlgorithmicTrader,41e03bda34974cafbee54d5c1b3b5ee4,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-16 09:30:00-04:00,AlgorithmicTrader,41e03bda34974cafbee54d5c1b3b5ee4,SPY,buy,market,fill,1,gtc,0.0,1,stock,412.3500061035156,53,0.0
2023-05-17 09:30:00-04:00,AlgorithmicTrader,5ba7bd7c53e24860a6700f48e87d263c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-17 09:30:00-04:00,AlgorithmicTrader,5ba7bd7c53e24860a6700f48e87d263c,SPY,buy,market,fill,1,gtc,0.0,1,stock,414.8999938964844,26,0.0
2023-05-18 09:30:00-04:00,AlgorithmicTrader,04a9b4fa1baa46138f9fdf94d09e9cab,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-18 09:30:00-04:00,AlgorithmicTrader,04a9b4fa1baa46138f9fdf94d09e9cab,SPY,buy,market,fill,1,gtc,0.0,1,stock,420.1700134277344,13,0.0
2023-05-30 09:30:00-04:00,AlgorithmicTrader,1dbf5f53d96a4c17aac78bf1a5bfffd6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-05-30 09:30:00-04:00,AlgorithmicTrader,1dbf5f53d96a4c17aac78bf1a5bfffd6,SPY,buy,market,fill,1,gtc,0.0,1,stock,418.2799987792969,7,0.0
2023-06-01 09:30:00-04:00,AlgorithmicTrader,4c3822e8a6d14d5aa866c2ef87a87aa0,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,ebc79906b2ae41eeab85620dc025ddb7,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,bb107f38b0f249778b8ab08a137d123d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,364ae0cf40404439aa38d15b58be2053,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,0af898f86bc2422bbdc084b6a245d57b,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,3c229c6b5eea4f14a52938385db2f05b,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,839bdb487e914dbd936c55cc143d86e1,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,12555c6ffced468394d98ee2ed470452,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,4e1483bd10704d7b8eefb7a1f4807b8e,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,413f1577f4f7446da5eee73cf3adeedf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,5db973c8039b4ea49c04472d3dcfa748,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,fc85e09cf3294faebf47f6e23a66da02,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-01 09:30:00-04:00,AlgorithmicTrader,5db973c8039b4ea49c04472d3dcfa748,SPY,sell,market,fill,1,day,0.0,1,stock,424.5,258.0,0.0
2023-06-01 09:30:00-04:00,AlgorithmicTrader,fc85e09cf3294faebf47f6e23a66da02,SPY,sell,market,fill,1,gtc,0.0,1,stock,424.5,3,0.0
2023-06-02 09:30:00-04:00,AlgorithmicTrader,d4df1c233b7a498b9072972e7884284a,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,d0d179a5dfee4cd8894fc3ec9ca8b3b8,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,edf71c31e3b64ea5a27d998c956c337a,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,d7e844803eae4f778fca88861c123dbc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-02 09:30:00-04:00,AlgorithmicTrader,edf71c31e3b64ea5a27d998c956c337a,SPY,buy,market,fill,1,day,0.0,1,stock,424.5,3.0,0.0
2023-06-02 09:30:00-04:00,AlgorithmicTrader,d7e844803eae4f778fca88861c123dbc,SPY,buy,market,fill,1,gtc,0.0,1,stock,424.5,134,0.0
2023-06-06 09:30:00-04:00,AlgorithmicTrader,bf253dbc6e59497dbf6cb42919b06801,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-06 09:30:00-04:00,AlgorithmicTrader,bf253dbc6e59497dbf6cb42919b06801,SPY,buy,market,fill,1,gtc,0.0,1,stock,428.44000244140625,65,0.0
2023-06-09 09:30:00-04:00,AlgorithmicTrader,8a919df176fe463b8f60ea6924f9c99d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-09 09:30:00-04:00,AlgorithmicTrader,8a919df176fe463b8f60ea6924f9c99d,SPY,buy,market,fill,1,gtc,0.0,1,stock,429.9599914550781,32,0.0
2023-06-14 09:30:00-04:00,AlgorithmicTrader,52ebdb3e71dd460f85af8e66ebe6f983,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-14 09:30:00-04:00,AlgorithmicTrader,52ebdb3e71dd460f85af8e66ebe6f983,SPY,buy,market,fill,1,gtc,0.0,1,stock,436.3299865722656,16,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,ad96192bb2d14cb9a9a9ad6ad817894d,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,1984841593de4e068e4de036f697912c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,22aa43d62ac54b3f9114a36f6c622051,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,30087119939e4e8490d1246951d011b8,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,3bf7b66944b84952afaf2ad3d8a08a3c,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,9c05d3fa8c0a48ada7cbc9e4a25cb5a9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,4b660d5605be44ef9b55f4a5e50d6017,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,a507601b56844c429e92e7c4e10225ab,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,963ed44de2b4497db2059d4de19eb9a3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,a8004ac8046a44d9860c9e7ad8a041c4,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-15 09:30:00-04:00,AlgorithmicTrader,963ed44de2b4497db2059d4de19eb9a3,SPY,sell,market,fill,1,day,0.0,1,stock,443.0199890136719,247.0,0.0
2023-06-15 09:30:00-04:00,AlgorithmicTrader,a8004ac8046a44d9860c9e7ad8a041c4,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.0199890136719,8,0.0
2023-06-21 09:30:00-04:00,AlgorithmicTrader,dd506382872b433199b242cd78625b87,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-06-21 09:30:00-04:00,AlgorithmicTrader,dd506382872b433199b242cd78625b87,SPY,sell,market,fill,1,gtc,0.0,1,stock,433.95001220703125,138,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,2a1062fb910448de87ee3d9126639f67,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,af3b2389f97e4f639b9abee0e5419da7,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,da481ec2bf804518b2de7f6a270b1d91,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,e281604c730544d793de7df8ccbc9aa6,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,62d2d7a39c734c48a3ae160b1f2439d2,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,88801407a3db4001828546e32d6cddbf,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-27 09:30:00-04:00,AlgorithmicTrader,62d2d7a39c734c48a3ae160b1f2439d2,SPY,buy,market,fill,1,day,0.0,1,stock,435.04998779296875,146.0,0.0
2023-06-27 09:30:00-04:00,AlgorithmicTrader,88801407a3db4001828546e32d6cddbf,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.04998779296875,206,0.0
2023-06-28 09:30:00-04:00,AlgorithmicTrader,11ef1ab1936f4707979623f8fa007cdc,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-06-28 09:30:00-04:00,AlgorithmicTrader,11ef1ab1936f4707979623f8fa007cdc,SPY,buy,market,fill,1,gtc,0.0,1,stock,435.9599914550781,30,0.0
2023-07-03 09:30:00-04:00,AlgorithmicTrader,15d5fbab6af74f63845778f2b0755a69,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-03 09:30:00-04:00,AlgorithmicTrader,15d5fbab6af74f63845778f2b0755a69,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.9200134277344,15,0.0
2023-07-05 09:30:00-04:00,AlgorithmicTrader,f9efb4910d56470cbd207125ec744e1e,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-05 09:30:00-04:00,AlgorithmicTrader,f9efb4910d56470cbd207125ec744e1e,SPY,buy,market,fill,1,gtc,0.0,1,stock,439.4200134277344,8,0.0
2023-07-07 09:30:00-04:00,AlgorithmicTrader,c71412dcbd3c47b58995f702529c4f90,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-07 09:30:00-04:00,AlgorithmicTrader,c71412dcbd3c47b58995f702529c4f90,SPY,buy,market,fill,1,gtc,0.0,1,stock,438.6300048828125,4,0.0
2023-07-12 09:30:00-04:00,AlgorithmicTrader,8b357b37afab4a49aa61b1c03fed3b72,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-12 09:30:00-04:00,AlgorithmicTrader,8b357b37afab4a49aa61b1c03fed3b72,SPY,buy,market,fill,1,gtc,0.0,1,stock,447.8999938964844,2,0.0
2023-07-19 09:30:00-04:00,AlgorithmicTrader,7938583ce92f411fb104c93c26636ef2,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-19 09:30:00-04:00,AlgorithmicTrader,7938583ce92f411fb104c93c26636ef2,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.1700134277344,1,0.0
2023-07-21 09:30:00-04:00,AlgorithmicTrader,8da6615d752e473b85ad247e05083eda,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,03c1b8eee88a4034ac9af6826236dd31,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,e2ca8ca9146e40f2872b9f3585c7bbd7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,d8465d9e1b0f4f6da13bca5e741b0d6c,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,76abd011b7ae4fc1a3dd3e51aea5bfea,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,7a1783700c034d668175093f03547f25,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,2cc8bccd51674bbb96796727074014dd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,492f5b8e18484583af59d35c468401ff,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,82c28f63c94c428a8af04e2ef2c400c6,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,00e930c1951d41389a2e97a7b268faf9,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,a9a994ddbaa2425f8926d71773b58baf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,2f3e1b442bf64daaad0c1dea347b1036,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,37e0529ad7ad4ef3b18be59085f76807,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,0685461a9e37464082cdc7c5420aedbf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,176249fa4db644ef89552d9937219e41,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-07-21 09:30:00-04:00,AlgorithmicTrader,176249fa4db644ef89552d9937219e41,SPY,sell,market,fill,1,day,0.0,1,stock,453.9599914550781,266.0,0.0
2023-07-25 09:30:00-04:00,AlgorithmicTrader,8e3438b4a99845e099fcf70b5bb53681,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-25 09:30:00-04:00,AlgorithmicTrader,8e3438b4a99845e099fcf70b5bb53681,SPY,buy,market,fill,1,gtc,0.0,1,stock,454.4700012207031,133,0.0
2023-07-26 09:30:00-04:00,AlgorithmicTrader,b06f3c7c161b4589a42fe0ab9819d8f6,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-26 09:30:00-04:00,AlgorithmicTrader,b06f3c7c161b4589a42fe0ab9819d8f6,SPY,buy,market,fill,1,gtc,0.0,1,stock,459.0199890136719,66,0.0
2023-07-27 09:30:00-04:00,AlgorithmicTrader,604e847d18eb42518ebe1b2ff1c0e81c,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-27 09:30:00-04:00,AlgorithmicTrader,604e847d18eb42518ebe1b2ff1c0e81c,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,33,0.0
2023-07-28 09:30:00-04:00,AlgorithmicTrader,ff357ac6392741d3a56d80aefbd6cbf9,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-07-28 09:30:00-04:00,AlgorithmicTrader,ff357ac6392741d3a56d80aefbd6cbf9,SPY,buy,market,fill,1,gtc,0.0,1,stock,455.8800048828125,17,0.0
2023-08-01 09:30:00-04:00,AlgorithmicTrader,c989b29a84cc4cfb85394ee54903f544,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-01 09:30:00-04:00,AlgorithmicTrader,c989b29a84cc4cfb85394ee54903f544,SPY,buy,market,fill,1,gtc,0.0,1,stock,453.25,8,0.0
2023-08-04 09:30:00-04:00,AlgorithmicTrader,8cb52e0e99fe4032aa20f7cc591dca2d,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-04 09:30:00-04:00,AlgorithmicTrader,8cb52e0e99fe4032aa20f7cc591dca2d,SPY,buy,market,fill,1,gtc,0.0,1,stock,450.7200012207031,4,0.0
2023-08-08 09:30:00-04:00,AlgorithmicTrader,f91bb8dd56544c059ee1f72cf14d03bf,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-08 09:30:00-04:00,AlgorithmicTrader,f662a01c2591409bbf8c247541c1a8b8,SPY,sell,stop,fill,1,day,0.0,1,stock,445.2493893432617,66,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,3738d0d86b974937b4456add80720faf,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,90e9157bffb74157bed5d31af71c65d0,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,60622bf77d2c491c8edb46ec424ec45f,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,dc72e6c46b5e4bdd8b14ef7dfe246484,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,1fd039a2382343d287ebff76f2845433,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,eb521954e00f427b91c9b4868552dbd6,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,37de78deb21940a2ad3f0f7dff9650ba,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,0390ffe4d55e41cb9331246ad9d7874f,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,c9d4c563930c4af79eebeedfe6fa12f7,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,9d4d81c3814048cca247a2addec58399,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,796457d910c9425699d7de351a516153,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,06173b22d6b34a8a89fccfcd30a476dd,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-09 09:30:00-04:00,AlgorithmicTrader,796457d910c9425699d7de351a516153,SPY,sell,market,fill,1,day,0.0,1,stock,448.19000244140625,195.0,0.0
2023-08-09 09:30:00-04:00,AlgorithmicTrader,06173b22d6b34a8a89fccfcd30a476dd,SPY,sell,market,fill,1,gtc,0.0,1,stock,448.19000244140625,35,0.0
2023-08-10 09:30:00-04:00,AlgorithmicTrader,93cad16796df4374ad6343b400e0688b,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-10 09:30:00-04:00,AlgorithmicTrader,93cad16796df4374ad6343b400e0688b,SPY,sell,market,fill,1,gtc,0.0,1,stock,443.9700012207031,151,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,e79a3c018c5a4a57bbd6c73b3545a3df,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,afa7f8c9873c4a588bd44273bc22c02d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,dee57e310c184e73b8e7adaef6f8ebb0,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,c5804ecd451e462b97a55d56420afe6d,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,34666cc07b0e4357b6e3ec1abed3d0be,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1f2911f51ce24e59b433d94e8f1d22c1,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-11 09:30:00-04:00,AlgorithmicTrader,34666cc07b0e4357b6e3ec1abed3d0be,SPY,buy,market,fill,1,day,0.0,1,stock,443.9700012207031,186.0,0.0
2023-08-11 09:30:00-04:00,AlgorithmicTrader,1f2911f51ce24e59b433d94e8f1d22c1,SPY,buy,market,fill,1,gtc,0.0,1,stock,443.9700012207031,227,0.0
2023-08-15 09:30:00-04:00,AlgorithmicTrader,b4da160e6fa34b85996824cce1d2ac64,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-15 09:30:00-04:00,AlgorithmicTrader,b4da160e6fa34b85996824cce1d2ac64,SPY,buy,market,fill,1,gtc,0.0,1,stock,442.4599914550781,20,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,946357a715b24c3189f9fa15d3f2dbfd,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,f32ae7f52ec3471eb78aea9922d8e1fe,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,1ed765a7b7b84e6bb9bc976c875f2298,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,99ca95758f464eec862f362f66b9a1fb,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,4b9b3a231f8148b8926c1f1e5f6bc7c5,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,8b3261f6b0024d8e95d9e643a8bf258c,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-16 09:30:00-04:00,AlgorithmicTrader,4b9b3a231f8148b8926c1f1e5f6bc7c5,SPY,sell,market,fill,1,day,0.0,1,stock,441.1600036621094,247.0,0.0
2023-08-16 09:30:00-04:00,AlgorithmicTrader,8b3261f6b0024d8e95d9e643a8bf258c,SPY,sell,market,fill,1,gtc,0.0,1,stock,441.1600036621094,10,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,e59e31ceaced4489a89468ecf3300669,SPY,buy,stop,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,dbb64e6f2a0a443d8e927352e3f2788e,SPY,buy,limit,canceled,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,5f44fe15c6b64fe09021b78d89af36a8,SPY,buy,market,new,1,day,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,41aa3340ae764b9790705e9a5f7364be,SPY,buy,market,new,1,gtc,0.0,1,stock,,,
2023-08-17 09:30:00-04:00,AlgorithmicTrader,5f44fe15c6b64fe09021b78d89af36a8,SPY,buy,market,fill,1,day,0.0,1,stock,433.3699951171875,10.0,0.0
2023-08-17 09:30:00-04:00,AlgorithmicTrader,41aa3340ae764b9790705e9a5f7364be,SPY,buy,market,fill,1,gtc,0.0,1,stock,433.3699951171875,141,0.0
2023-08-18 09:30:00-04:00,AlgorithmicTrader,4bf4f728a82543a98c66198b9955d735,SPY,sell,stop,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,46bb7b29a4734c03b7a72b75f7908ea3,SPY,sell,limit,canceled,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,329a0b8ff60f472a99a5a0f729546fb3,SPY,sell,market,new,1,day,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,b6d8d083c6aa43f4877e910ea8374656,SPY,sell,market,new,1,gtc,0.0,1,stock,,,
2023-08-18 09:30:00-04:00,AlgorithmicTrader,329a0b8ff60f472a99a5a0f729546fb3,SPY,sell,market,fill,1,day,0.0,1,stock,433.3699951171875,141.0,0.0
